row,base_rate,twin_rate,gap,from_label,to_label,unit_inctot,filing_status,marst,nchild,spouse_income_share
834,2.0089588858162677,7.794430778812099,5.785471892995831,3 children,no children,97000.0,1,1,3,0.5154639175257731
835,7.653434293551531,10.557752837298517,2.904318543746986,2 children,no children,142076.0,1,1,2,0.9996762296235816
836,19.143262333853784,19.98806144497593,0.8447991111221462,1 child,no children,592971.0,1,1,1,0.8434678930335547
837,8.104987026994383,5.203251024033327,-2.901736002961056,no children,2 children,100020.0,1,1,0,0.5
838,6.439573762036855,8.130406300606074,1.690832538569219,2 children,no children,120008.0,1,1,2,0.4999833344443704
839,8.928969201532572,7.509228679887727,-1.4197405216448455,no children,2 children,150610.0,1,1,0,0.6016200783480513
840,0.4745122807825946,-0.4031259207486002,-0.8776382015311948,no children,2 children,75860.0,1,1,0,0.2578433957289744
841,0.471237411525274,-1.4080945828525575,-1.8793319943778315,no children,2 children,58780.0,1,1,0,0.6346716570261994
842,14.539827405146223,15.291891795548075,0.752064390401852,1 child,no children,239150.0,1,1,1,0.4223290821660046
843,-0.008363243067489578,-0.4565172872915029,-0.44815404422401334,no children,2 children,4000.0,5,5,0,0.0
844,2.807176968531396,4.134274056883591,1.3270970883521946,1 child,no children,96190.0,1,1,1,0.600904459923069
845,-18.31158739309169,-20.044910217079504,-1.733322823987816,2 children,no children,30000.0,4,2,2,0.0
846,5.2631612521818685,5.210692755595772,-0.05246849658609687,no children,2 children,28020.0,5,6,0,0.0
847,9.424038926080224,5.962986218295469,-3.461052707784755,no children,2 children,124900.0,1,1,0,0.3971176941553243
848,0.0390868129992973,6.679537989328246,6.640451176328948,2 children,no children,73733.0,1,1,2,0.5566842526412868
849,-31.48447819943246,-26.183293552550133,5.3011846468823265,2 children,no children,20800.0,4,2,2,0.0
850,6.905610854844769,10.828436973657245,3.922826118812476,3 children,no children,143620.0,1,1,3,0.6813674975630135
851,10.07180880475133,11.096477873997372,1.024669069246043,1 child,no children,150100.0,1,1,1,0.8001332445036642
852,-14.061387601775147,1.2536017414370983,15.314989343212245,2 children,no children,45025.0,1,1,2,0.5680177679067185
853,10.625290743510474,10.448537589266211,-0.1767531542442633,no children,2 children,69150.0,5,6,0,0.0
854,8.616427021727612,8.566965828719812,-0.049461193007799054,no children,2 children,57055.0,5,6,0,0.0
855,18.62167640511448,17.97229420364445,-0.6493822014700328,no children,2 children,409625.0,1,1,0,0.3652731156545621
856,12.33314822346657,12.922390896101138,0.589242672634569,no children,2 children,153718.0,5,4,0,0.0
857,14.582867606654952,14.563454658584588,-0.019412948070364422,no children,2 children,113118.0,5,4,0,0.0
858,0.8678015234513456,0.8836882171661046,0.015886693714758926,2 children,no children,62807.0,4,2,2,0.0
859,13.46269981747848,11.62159882738193,-1.8411009900965496,no children,2 children,191887.0,1,1,0,0.4109241376435089
860,8.897634521635837,6.1412885716864976,-2.7563459499493392,no children,2 children,125000.0,1,1,0,0.6
861,8.287550242673685,8.211636746255675,-0.0759134964180106,no children,2 children,51001.0,5,4,0,0.0
862,6.81144951520455,3.790604797202323,-3.020844718002227,no children,2 children,81551.0,1,1,0,0.9901901877352822
863,-3.3904013722327453,-5.109281615731002,-1.718880243498257,1 child,no children,40000.0,4,6,1,0.0
864,27.561339375253556,26.12561034663414,-1.4357290286194164,no children,2 children,650000.0,5,6,0,0.0
865,4.21302056231527,4.241547110629456,0.02852654831418633,no children,2 children,24000.0,5,6,0,0.0
866,-0.5721076640970371,-1.192683768084572,-0.620576103987535,no children,2 children,10760.0,5,5,0,0.0
867,6.26822677998232,2.8710608850984674,-3.3971658948838526,no children,2 children,71200.0,1,1,0,0.4382022471910112
868,17.61362184812114,17.354721459728303,-0.25890038839283847,no children,2 children,181012.0,5,4,0,0.0
869,5.279262034740357,5.182274024236774,-0.09698801050358341,no children,2 children,28000.0,5,6,0,0.0
870,-0.24532941266599648,-0.38398316649559394,-0.13865375382959746,no children,2 children,16168.0,5,4,0,0.0
871,9.633787099585884,9.604391153513065,-0.029395946072819257,no children,2 children,66120.0,5,6,0,0.0
872,6.356304779855792,0.2719513638402926,-6.0843534160154995,no children,2 children,72602.0,1,1,0,0.5316795680559764
873,8.289514577752191,8.303872070586884,0.014357492834692565,no children,2 children,53000.0,5,6,0,0.0
874,-7.208490525977583,4.188541191233073,11.397031717210655,3 children,no children,59162.0,1,1,3,0.6429971941448903
875,-0.03412563061176074,0.0032222498528001217,0.03734788046456086,no children,2 children,24948.0,5,3,0,0.0
876,19.456103908032595,20.231680549421736,0.7755766413891401,1 child,no children,500750.0,1,1,1,0.000199700449326
877,10.413050097300111,11.647069501673638,1.2340194043735266,1 child,no children,157201.0,1,1,1,0.7595371530715453
878,14.022044341592547,10.939780891929411,-3.0822634496631363,no children,2 children,209552.0,1,1,0,0.7174925555470718
879,9.314066354410087,13.620151531031102,4.306085176621014,5 children,no children,209000.0,1,1,5,0.9976076555023924
880,13.848622437852397,13.911891904126326,0.06326946627392971,no children,2 children,105540.0,5,6,0,0.0
881,3.314429929472207,-18.21859280110049,-21.533022730572696,no children,2 children,44000.0,1,1,0,0.3636363636363636
882,0.5611781737983964,2.220037860701795,1.6588596869033987,2 children,no children,56000.0,4,6,2,0.0
883,-13.438507791741657,0.36046096241500153,13.798968754156657,2 children,no children,46005.0,1,1,2,0.2131072709488099
884,7.919356835538369,8.347121078873519,0.42776424333515006,no children,2 children,169769.0,1,1,0,0.0886557616525985
885,10.309801511708374,10.106647001160429,-0.20315451054794487,no children,2 children,72526.0,5,6,0,0.0
886,6.7358873513909225,6.5497504144104965,-0.186136936980426,no children,2 children,60000.0,5,6,0,0.0
887,4.928488791724993,-0.2647579796796012,-5.193246771404594,no children,2 children,59640.0,1,1,0,0.1609657947686116
888,4.230110617893277,4.221091130881479,-0.009019487011797445,no children,2 children,24000.0,5,6,0,0.0
889,8.48565618632264,6.107477178627124,-2.3781790076955156,no children,2 children,113000.0,1,1,0,1.0
890,15.54368590448253,13.87689780241275,-1.6667881020697806,no children,2 children,254681.0,1,1,0,0.1105696930670132
891,-18.63467078361595,-2.2947434319887146,16.339927351627235,1 child,no children,30000.0,1,1,1,0.5
892,13.533364939146969,15.758479593559883,2.2251146544129146,2 children,no children,250050.0,1,1,2,0.7600479904019196
893,22.06904468938315,22.01255837781152,-0.056486311571632086,no children,2 children,291200.0,5,4,0,0.0
894,8.229182716151735,8.174271303282307,-0.05491141286942813,no children,2 children,50326.0,5,6,0,0.0
895,6.289605643867792,7.719307063589536,1.4297014197217441,1 child,no children,97019.0,1,1,1,0.7113761222028675
896,-7.369690566806889,-7.411656417342422,-0.04196585053553292,1 child,no children,5000.0,5,4,1,0.0
897,7.293747271713561,7.303952746601601,0.010205474888040023,no children,2 children,40200.0,5,6,0,0.0
898,17.01832788152325,16.90640587182918,-0.1119220096940694,no children,2 children,156925.0,5,6,0,0.0
899,3.665871581636734,1.8833036286488054,-1.7825679529879286,no children,2 children,76471.0,1,1,0,0.288736906801271
900,-7.241781991026218,-7.004026361952382,0.23775562907383563,no children,2 children,8001.0,5,4,0,0.0
901,1.542130506510179,1.7097225123737565,0.1675920058635776,1 child,no children,65006.0,4,4,1,0.0
902,6.623128931049451,6.621348416276186,-0.0017805147732650184,no children,2 children,35000.0,5,6,0,0.0
903,18.355107023999377,18.8135605182304,0.4584534942310228,1 child,no children,419892.0,1,1,1,0.9926171491716916
904,11.39927701696758,11.387687821296451,-0.011589195671129815,no children,2 children,75819.0,5,6,0,0.0
905,7.738988783786785,7.703835306746776,-0.035153477040008596,no children,2 children,44323.0,5,6,0,0.0
906,21.93522953828257,21.714396079822833,-0.22083345845973668,no children,2 children,255020.0,5,6,0,0.0
907,6.025996982134216,5.779986174058969,-0.24601080807524678,no children,2 children,52000.0,5,6,0,0.0
908,11.43391789445264,14.164857361677356,2.730939467224717,3 children,no children,207360.0,1,1,3,0.275390625
909,-6.200822552836505,-5.911545920381541,0.28927663245496404,no children,2 children,9758.0,5,6,0,0.0
910,10.536039642060024,11.44767500612593,0.9116353640659067,1 child,no children,155270.0,1,1,1,0.4637727828943131
911,4.700515091112812,8.245513073681721,3.5449979825689093,2 children,no children,111904.0,1,1,2,0.727301973119817
912,8.964498474217887,8.842258958212238,-0.1222395160056493,no children,2 children,60000.0,5,6,0,0.0
913,12.150733367183946,12.13998930016727,-0.01074406701667563,1 child,no children,80004.0,5,6,1,0.0
914,12.918827100144519,14.043452655751423,1.1246255556069045,1 child,no children,200027.0,1,1,1,0.3399791028211191
915,11.65597472984245,11.643014192211439,-0.012960537631011348,no children,2 children,76630.0,5,4,0,0.0
916,8.951307072734535,7.175445551086007,-1.7758615216485278,no children,2 children,127176.0,1,1,0,0.7972416179153299
917,6.868578118967971,6.866317400490486,-0.002260718477485213,no children,2 children,37300.0,5,6,0,0.0
918,7.235919869373378,7.245064421443322,0.009144552069944467,no children,2 children,40000.0,5,6,0,0.0
919,8.23552436869356,8.210037293171805,-0.025487075521755997,no children,2 children,50000.0,5,6,0,0.0
920,0.00708164931036852,-1.2554567643121277,-1.2625384136224962,no children,2 children,3000.0,5,6,0,0.0
921,15.283016973861015,12.742677390932228,-2.5403395829287874,no children,2 children,235150.0,1,1,0,0.3614714012332554
922,-2.123164174423936,-1.8704484597088387,0.25271571471509713,no children,2 children,15000.0,5,6,0,0.0
923,8.171880821913058,8.095390539616066,-0.07649028229699262,no children,2 children,50021.0,5,5,0,0.0
924,5.706183645526376,1.6184357393635362,-4.087747906162839,no children,2 children,66000.0,1,1,0,0.1666666666666666
925,-1.8771694507316943,-4.674777601992705,-2.797608151261011,1 child,no children,3902.0,4,5,1,0.0
926,9.674937084407476,8.183446448718575,-1.4914906356889013,no children,2 children,138072.0,1,1,0,0.3394098731096819
927,6.618291974399947,6.60017536202208,-0.01811661237786666,no children,2 children,35000.0,5,4,0,0.0
928,10.033360973426644,9.381919304165134,-0.6514416692615104,no children,2 children,65037.0,5,5,0,0.0
929,0.22502039536670454,0.12488781659920035,-0.10013257876750419,no children,2 children,16800.0,5,6,0,0.0
930,9.716068969487246,8.654309412189008,-1.0617595572982381,no children,2 children,138962.0,1,1,0,0.0660828140067068
931,2.003386552431167,5.69123070959389,3.6878441571627234,2 children,no children,65045.0,1,1,2,0.0
932,-31.112206002386138,-6.951085322806896,24.16112067957924,1 child,no children,19000.0,1,1,1,1.0
933,2.0283659552895887,0.14422629020589023,-1.8841396650836986,1 child,no children,50090.0,4,6,1,0.0
934,6.649274612122624,9.30446894110472,2.6551943289820956,3 children,no children,130440.0,1,1,3,0.6068997240110395
935,14.954668632619986,14.549585494350014,-0.40508313826997266,no children,2 children,115086.0,5,6,0,0.0
936,0.021981114468138656,0.09956679124415498,0.07758567677601633,no children,2 children,22529.0,5,4,0,0.0
937,2.3219778387668084,2.249485718608765,-0.07249212015804352,1 child,no children,20000.0,5,3,1,0.0
938,9.53173792328674,8.753613974209623,-0.7781239490771164,no children,2 children,138526.0,1,1,0,0.5809884065085255
939,17.527873583296913,17.366709825617114,-0.16116375767979818,no children,2 children,174266.0,5,6,0,0.0
940,5.912753921261252,5.898136083551895,-0.01461783770935643,no children,2 children,31000.0,5,6,0,0.0
941,4.873480482846913,4.922161982298891,0.04868149945197775,no children,2 children,27750.0,5,6,0,0.0
942,3.073299635994239,3.085642030403164,0.012342394408924928,no children,2 children,20000.0,5,6,0,0.0
943,12.633906340830592,11.395491372207163,-1.2384149686234291,no children,2 children,173435.0,1,1,0,0.5220111280883328
944,-27.38511634364325,-15.134729319596188,12.250387024047063,3 children,no children,32000.0,4,4,3,0.0
945,12.719755798672399,15.956078157195465,3.2363223585230667,4 children,no children,264036.0,1,1,4,0.7660925025375328
946,11.910350917806237,9.2300517708067,-2.6802991469995376,no children,2 children,159002.0,1,1,0,0.3314486610231318
947,19.351159349820698,19.40962886219593,0.05846951237523257,no children,2 children,249373.0,5,4,0,0.0
948,12.560903776297499,11.415892975755922,-1.1450108005415771,no children,2 children,183964.0,1,1,0,0.4729294862038224
949,6.3412542488161625,6.254427438993389,-0.08682680982277358,1 child,no children,64965.0,5,5,1,0.0
950,7.444581422001995,7.298360348719567,-0.14622107328242784,no children,2 children,57728.0,5,5,0,0.0
951,0.009552929085303188,0.14343735848063247,0.13388442939532927,no children,2 children,29928.0,5,5,0,0.0
952,-0.5680428269013745,-22.136841824862977,-21.5687989979616,no children,2 children,27600.0,1,1,0,0.7391304347826086
953,4.453659569917054,4.445505282753266,-0.008154287163788076,no children,2 children,25000.0,5,6,0,0.0
954,1.9497454265586283,2.882343594927991,0.9325981683693627,no children,2 children,32900.0,5,6,0,0.0
955,4.420364061395302,5.3871409696108,0.9667769082154978,no children,2 children,57820.0,5,4,0,0.0
956,16.21062489568014,13.782820041928336,-2.4278048537518053,no children,2 children,299400.0,1,1,0,0.511128924515698
957,-37.373759894578306,-38.0196043651091,-0.6458444705307969,1 child,no children,18445.0,4,6,1,0.0
958,15.97256355748859,15.543928727351071,-0.42863483013751846,no children,2 children,136249.0,5,5,0,0.0
959,13.482445133934135,13.434451208715148,-0.0479939252189876,no children,2 children,101599.0,5,6,0,0.0
960,-1.737752247120218,0.014368482730576703,1.7521207298507948,2 children,no children,51315.0,4,3,2,0.0
961,12.75794410271231,12.73915388538693,-0.01879021732538,no children,2 children,86002.0,5,6,0,0.0
962,12.030739150591728,12.045192852017289,0.014453701425560794,no children,2 children,81000.0,5,6,0,0.0
963,14.21804017266426,14.418029216385767,0.19998904372150683,1 child,no children,233380.0,4,5,1,0.0
964,14.045477869130051,12.252182764659905,-1.7932951044701468,no children,2 children,202921.0,1,1,0,0.6899236648745078
965,12.376368175431915,12.265285460230432,-0.1110827152014835,no children,2 children,82000.0,5,6,0,0.0
966,-0.3882978626930818,-0.21047402461567336,0.17782383807740845,no children,2 children,20312.0,5,5,0,0.0
967,12.108238497766358,10.917482572530632,-1.1907559252357256,no children,2 children,281037.0,1,1,0,0.4786273693499432
968,-1.9030993728077226,-1.9094394322956265,-0.0063400594879039485,no children,2 children,22756.0,5,6,0,0.0
969,3.824139416562871,1.099541011045592,-2.7245984055172787,no children,2 children,76994.0,1,1,0,0.3887575655245863
970,5.283352767102116,5.419541875766107,0.13618910866399148,no children,2 children,30000.0,5,6,0,0.0
971,6.192908230855999,2.7297357756038485,-3.463172455252151,no children,2 children,67520.0,1,1,0,0.6739928909952607
972,0.014736741315378247,0.15836282507527266,0.1436260837598944,no children,2 children,31560.0,5,5,0,0.0
973,-18.395394645853848,-14.837511656046075,3.557882989807773,4 children,no children,35160.0,4,3,4,0.0
974,7.367857727566094,5.947887089958482,-1.4199706376076122,no children,2 children,97212.0,1,1,0,0.2468831008517467
975,6.008708231825738,7.245645522574774,1.2369372907490366,2 children,no children,96006.0,4,6,2,0.0
976,5.263337417735478,5.5081117019995816,0.24477428426410341,1 child,no children,75057.0,1,1,1,0.9999200607538272
977,3.042265329810276,3.0628448099822863,0.020579480172010278,no children,2 children,20001.0,5,6,0,0.0
978,12.282257364608283,14.748695194253107,2.466437829644825,2 children,no children,220040.0,1,1,2,0.2727685875295401
979,-7.411256257589601,-7.580562020841882,-0.16930576325228053,1 child,no children,5500.0,5,6,1,0.0
980,6.830973222488957,6.420364320809136,-0.41060890167982134,no children,2 children,37901.0,5,4,0,0.0
981,4.4644471084823065,4.46045577396163,-0.003991334520676126,no children,2 children,25000.0,5,6,0,0.0
982,-11.317710717177011,1.4350247086253451,12.752735425802356,1 child,no children,42691.0,1,1,1,0.4216579606942915
983,6.6671493146828125,6.623979380860701,-0.04316993382211187,no children,2 children,35600.0,5,4,0,0.0
984,8.531952853681668,8.43327940008304,-0.09867345359862867,no children,2 children,55000.0,5,3,0,0.0
985,13.791043456203294,16.102572543545147,2.311529087341853,2 children,no children,274453.0,1,1,2,0.3796679212834256
986,15.003430753434994,15.098701799405257,0.09527104597026259,no children,2 children,128300.0,5,6,0,0.0
987,10.101709299141579,7.4723010280458135,-2.629408271095765,no children,2 children,141456.0,1,1,0,0.4973348603099197
988,3.113359190527604,-0.10964131108590876,-3.223000501613513,1 child,no children,50000.0,4,6,1,0.0
989,5.11480509523347,5.3686577087368255,0.25385261350335586,no children,2 children,33002.0,5,6,0,0.0
990,5.724208444359847,5.714863246641702,-0.009345197718144682,no children,2 children,30011.0,5,4,0,0.0
991,13.316375782966364,17.191630514664453,3.8752547316980888,3 children,no children,300000.0,1,1,3,0.4
992,6.004235434158208,8.275317552828263,2.271082118670055,2 children,no children,106982.0,1,1,2,0.0658054626011852
993,7.120894891736991,7.148038435241094,0.02714354350410364,no children,2 children,40301.0,5,6,0,0.0
994,16.752987068986236,16.834505931091986,0.08151886210574943,no children,2 children,150000.0,5,6,0,0.0
995,8.225676062983762,8.2161163171928,-0.009559745790962637,no children,2 children,50000.0,5,6,0,0.0
996,6.332068412182803,7.829139949518556,1.4970715373357528,2 children,no children,118000.0,1,1,2,0.6016949152542372
997,15.968771802086366,13.709834394593928,-2.2589374074924375,no children,2 children,250020.0,1,1,0,0.2000239980801536
998,-11.536476153617262,-19.31620150707676,-7.779725353459497,1 child,no children,30000.0,4,4,1,0.0
999,3.5092704341943786,0.1763276736796305,-3.332942760514748,no children,2 children,57011.0,1,1,0,0.5263194822051884
1000,14.029283875804872,13.976219055005778,-0.05306482079909358,no children,2 children,102000.0,5,6,0,0.0
1001,14.756275386280924,14.58932637844511,-0.16694900783581446,no children,2 children,116300.0,5,5,0,0.0
1002,23.125986022007655,23.188901610551095,0.06291558854344004,no children,2 children,303851.0,5,6,0,0.0
1003,5.730795968753488,5.70448761233198,-0.02630835642150764,no children,2 children,30000.0,5,6,0,0.0
1004,15.523320343925722,15.35223604769706,-0.17108429622866161,no children,2 children,130000.0,5,4,0,0.0
1005,8.506558015889093,5.140332262199502,-3.3662257536895908,no children,2 children,115000.0,1,1,0,0.5217391304347826
1006,12.570984003681025,12.46608342598058,-0.10490057770044459,1 child,no children,100020.0,5,5,1,0.0
1007,0.17861953073169362,0.6833500229385068,0.5047304922068132,no children,2 children,40436.0,5,4,0,0.0
1008,15.27301687983216,17.4976605201566,2.224643640324441,2 children,no children,326836.0,1,1,2,0.1942931623199403
1009,0.7693483178020736,0.34142708215796025,-0.42792123564411333,no children,2 children,15000.0,5,6,0,0.0
1010,9.860544666860344,9.853285745627621,-0.007258921232722315,no children,2 children,65205.0,5,6,0,0.0
1011,-3.295912995608658,-2.0247686055876675,1.2711443900209907,no children,2 children,23000.0,5,5,0,0.0
1012,0.0008017225581821514,-1.2273526557224843,-1.2281543782806665,no children,2 children,4972.0,5,6,0,0.0
1013,2.8821825305132043,9.728104739052403,6.845922208539199,4 children,no children,128000.0,1,1,4,0.5078125
1014,6.063201830491493,6.114871662654253,0.05166983216276044,4 children,no children,32000.0,5,4,4,0.0
1015,10.99366387364081,12.156406752094949,1.1627428784541394,1 child,no children,167052.0,1,1,1,0.6943945597777937
1016,9.831631653497476,9.855260088048153,0.023628434550676758,no children,2 children,71800.0,5,4,0,0.0
1017,9.019971352324065,9.027906496235598,0.00793514391153316,1 child,no children,60000.0,5,5,1,0.0
1018,2.9250461187626784,7.80608566178925,4.881039543026571,2 children,no children,94234.0,1,1,2,0.0662181378271112
1019,5.608794218038686,5.28163583561026,-0.32715838242842654,1 child,no children,80452.0,4,6,1,0.0
1020,-3.784595378942375,-0.7291143068075472,3.0554810721348282,2 children,no children,52200.0,4,6,2,0.0
1021,5.721136788884671,5.694976135591427,-0.02616065329324435,no children,2 children,30000.0,5,6,0,0.0
1022,-28.186213368423857,2.11004993711471,30.296263305538567,5 children,no children,36480.0,1,1,5,0.0
1023,12.460766401599916,12.380282442098675,-0.08048395950124032,no children,2 children,83450.0,5,6,0,0.0
1024,12.739999554421548,11.854060541334633,-0.8859390130869151,no children,2 children,305270.0,1,1,0,0.2297965735250761
1025,3.3339695044990747,3.2862919502862202,-0.04767755421285447,no children,2 children,20901.0,5,6,0,0.0
1026,6.599573602733515,6.580169766344159,-0.01940383638935561,no children,2 children,35000.0,5,6,0,0.0
1027,3.9873504563148634,3.899886180172081,-0.08746427614278218,no children,2 children,23058.0,5,6,0,0.0
1028,2.2984008198834416,2.3594013754590835,0.06100055557564188,no children,2 children,18001.0,5,6,0,0.0
1029,1.9258928782484401,6.796671837675653,4.870778959427213,2 children,no children,84000.0,1,1,2,0.7738095238095238
1030,0.13763334225069554,0.13468682899874196,-0.002946513251953581,no children,2 children,26316.0,5,5,0,0.0
1031,-0.11375935820290603,0.03273099462874838,0.1464903528316544,no children,2 children,27102.0,5,6,0,0.0
1032,7.883444875475238,7.806507628223182,-0.0769372472520562,no children,2 children,46011.0,5,6,0,0.0
1033,3.2235677812716994,2.993214836298755,-0.23035294497294423,1 child,no children,46135.0,5,4,1,0.0
1034,0.9081854279478391,-27.85120699715515,-28.759392425102988,no children,2 children,32075.0,1,1,0,0.0
1035,8.709933731260872,8.699351114258715,-0.010582617002157235,no children,2 children,58000.0,5,6,0,0.0
1036,12.485657804590335,12.951744076672968,0.46608627208263265,1 child,no children,191100.0,1,1,1,0.0
1037,8.629561693851064,8.568403121899992,-0.061158571951072105,no children,2 children,56502.0,5,6,0,0.0
1038,3.910272712892717,7.845470149415373,3.9351974365226563,2 children,no children,96011.0,1,1,2,0.3750716063784358
1039,3.668005760668121,3.637129478042014,-0.030876282626107088,no children,2 children,25000.0,5,5,0,0.0
1040,6.040202705533291,5.369752372468065,-0.6704503330652258,no children,2 children,53157.0,5,5,0,0.0
1041,-0.05156356355882399,-0.04440140807444842,0.007162155484375564,1 child,no children,17580.0,5,4,1,0.0
1042,3.2173603530246995,5.520067364445949,2.3027070114212496,1 child,no children,66264.0,1,1,1,0.6202613787275142
1043,16.131701431504993,14.01449479117047,-2.1172066403345227,no children,2 children,303130.0,1,1,0,0.0354633325635865
1044,4.619059942488299,4.515276530194823,-0.10378341229347576,no children,2 children,26060.0,5,6,0,0.0
1045,7.93552436740208,8.01013878099368,0.0746144135915996,no children,2 children,48000.0,5,6,0,0.0
1046,14.502830876178633,13.911891173118688,-0.590939703059945,no children,2 children,129055.0,5,2,0,0.0
1047,6.348656039569573,7.45999931984965,1.1113432802800771,1 child,no children,102063.0,1,1,1,0.4899032950236618
1048,3.957295198096308,3.839625966104224,-0.11766923199208401,no children,2 children,23204.0,5,6,0,0.0
1049,24.120667895774908,23.682110353129634,-0.4385575426452739,no children,2 children,317175.0,5,6,0,0.0
1050,-5.0636454187050335,4.226394877899675,9.290040296604708,2 children,no children,57000.0,1,1,2,0.3508771929824561
1051,6.916583110060502,2.8511370059650294,-4.065446104095473,no children,2 children,87406.0,1,1,0,0.279740521245681
1052,5.703165288214926,5.714152157740209,0.010986869525282827,no children,2 children,30002.0,5,6,0,0.0
1053,-11.471592805121999,2.297220390105428,13.768813195227427,2 children,no children,48002.0,1,1,2,0.1250156243489854
1054,12.076587117285166,11.463187170062128,-0.6133999472230389,no children,2 children,210640.0,1,1,0,0.3632738321306494
1055,-10.866595438571787,3.5926969247198524,14.45929236329164,2 children,no children,47604.0,1,1,2,0.4953155197042265
1056,13.983663945186713,12.575955785812871,-1.4077081593738416,no children,2 children,245704.0,1,1,0,0.511469084752385
1057,2.7759666322784695,0.4040171410602848,-2.3719494912181847,1 child,no children,53000.0,4,6,1,0.0
1058,16.247449893878695,17.02885359148229,0.7814036976035936,1 child,no children,296904.0,1,1,1,0.5860581197962977
1059,4.204371706577955,7.60028928579292,3.3959175792149647,2 children,no children,87220.0,1,1,2,0.4588397156615455
1060,2.2979842287049443,3.333259486816119,1.0352752581111746,1 child,no children,98000.0,1,1,1,0.4448367346938776
1061,-16.635307766115815,-12.164694960183855,4.47061280593196,2 children,no children,34960.0,4,4,2,0.0
1062,13.431405948245043,13.52162919676662,0.0902232485215766,2 children,no children,110000.0,5,6,2,0.0
1063,-12.849300716344219,-2.1568419252344078,10.69245879110981,1 child,no children,35000.0,1,1,1,0.0
1064,-0.0008620935123766387,0.04397256016217532,0.04483465367455196,no children,2 children,20651.0,5,5,0,0.0
1065,0.4038661221690325,-2.0337661016773922,-2.4376322238464248,1 child,no children,46451.0,4,6,1,0.0
1066,-0.3017609088844006,5.517527359964094,5.819288268848495,2 children,no children,61000.0,1,1,2,0.4754098360655737
1067,8.910600037798194,8.766772554332086,-0.14382748346610796,no children,2 children,60302.0,5,6,0,0.0
1068,12.00340395865062,12.169983801424863,0.16657984277424198,1 child,no children,80003.0,5,6,1,0.0
1069,13.672453742254769,13.662241204438025,-0.01021253781674325,no children,2 children,105993.0,5,5,0,0.0
1070,13.622292144567602,15.899466609889114,2.2771744653215116,1 child,no children,311670.0,1,1,1,0.5941508646966343
1071,11.787502363812944,11.799448947252905,0.011946583439961245,no children,2 children,78001.0,5,6,0,0.0
1072,12.246981977563017,12.167984821534098,-0.07899715602891888,no children,2 children,83000.0,5,6,0,0.0
1073,0.5309943899842592,0.544996592075154,0.014002202090894866,no children,2 children,25603.0,5,6,0,0.0
1074,0.05746512267175636,0.39391203819138293,0.3364469155196266,no children,2 children,33662.0,5,6,0,0.0
1075,3.8084128331414107,6.105426562615804,2.2970137294743935,1 child,no children,78005.0,1,1,1,2.563938209089161e-05
1076,7.285243024850175,7.265478791126695,-0.019764233723480018,no children,2 children,40000.0,5,6,0,0.0
1077,14.289267054468175,14.588026947899273,0.29875989343109843,2 children,no children,112502.0,5,6,2,0.0
1078,7.397733294181629,7.512783121332564,0.11504982715093526,1 child,no children,105116.0,4,4,1,0.0
1079,12.235600065092362,13.197972477527614,0.9623724124352524,1 child,no children,241063.0,1,1,1,0.6667468670015722
1080,0.9636556307391441,-1.746862318468893,-2.710517949208037,no children,2 children,53297.0,1,1,0,0.5830909807306227
1081,7.478557917721537,7.450817459680061,-0.0277404580414764,no children,2 children,41700.0,5,6,0,0.0
1082,14.825667906662435,16.24932950520564,1.4236615985432053,1 child,no children,284952.0,1,1,1,0.5788343299924198
1083,1.1026146310952816,4.599896369674081,3.497281738578799,1 child,no children,55000.0,1,1,1,0.0181818181818181
1084,7.227348440016006,7.220676176881598,-0.006672263134407608,no children,2 children,40000.0,5,6,0,0.0
1085,0.16111150461698376,0.6765462717376128,0.5154347671206291,no children,2 children,17700.0,5,2,0,0.0
1086,8.344743435764435,7.218436377611934,-1.1263070581525012,no children,2 children,122909.0,1,1,0,0.5371616399124556
1087,-39.72560196634624,-31.565931374049836,8.159670592296404,2 children,no children,13682.0,4,4,2,0.0
1088,7.460047721871255,7.925686678230039,0.4656389563587844,1 child,no children,120801.0,1,1,1,0.0019039577486941
1089,3.0786013898032327,3.109010765353188,0.030409375549955264,no children,2 children,20000.0,5,6,0,0.0
1090,12.353156878993902,14.079049247552728,1.725892368558826,2 children,no children,241111.0,1,1,2,0.251166475191924
1091,5.731177026885039,5.666835352696034,-0.06434167418900483,no children,2 children,30027.0,5,6,0,0.0
1092,0.0062680343934280935,-0.475194785038295,-0.4814628194317231,no children,2 children,12000.0,5,6,0,0.0
1093,14.677427903385162,14.607514429339243,-0.06991347404591863,2 children,no children,120000.0,5,4,2,0.0
1094,14.204776545757861,14.158042754143159,-0.04673379161470237,3 children,no children,193527.0,4,4,3,0.0
1095,3.9909104323537443,3.84946514167743,-0.14144529067631417,no children,2 children,48786.0,5,5,0,0.0
1096,14.41157176373672,14.381977432826435,-0.029594330910285294,no children,2 children,110604.0,5,6,0,0.0
1097,2.98808691554842,-1.8334291545136931,-4.821516070062113,no children,2 children,51000.0,1,1,0,0.392156862745098
1098,6.235203476579274,6.221791179531357,-0.013412297047916688,no children,2 children,34000.0,5,6,0,0.0
1099,13.329210044402684,13.287195828536577,-0.04201421586610721,1 child,no children,100500.0,5,2,1,0.0
1100,6.765807699233237,6.721839992356939,-0.04396770687629825,no children,2 children,36000.0,5,6,0,0.0
